"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW639.90.1.23.13.02",0.9575,0.961203703703704,0.964814814814815,0.974351851851852,0.962314814814815,0.983240740740741,0.973425925925926,0.979259259259259,0.973518518518519,0.853148148148148,0.9775,0.950555555555556,0.956481481481481,0.97212962962963,0.966388888888889,0.962962962962963,0.97037037037037,0.991388888888889,0.979074074074074,0.97462962962963,0.988981481481481,0.962407407407407,0.961944444444444,0.963981481481481,0.965462962962963,0.980740740740741,0.961851851851852,0.960740740740741,0.969259259259259,0.970925925925926,0.960740740740741,0.971666666666667,0.970555555555556,0.986018518518519,0.966759259259259,0.981944444444444,0.974537037037037,0.970833333333333,0.97462962962963,0.394074074074074,0.97712962962963,0.965555555555556,0.956388888888889,0.964537037037037,0.970740740740741,0.97212962962963,0.973055555555556,0.9425,0.878888888888889,0.971666666666667,0.963796296296296,0.976666666666667,0.96537037037037,0.971666666666667,0.973518518518519,0.979444444444444,0.882222222222222,0.984907407407407,0.647222222222222,0.946203703703704,0.979259259259259,0,0.987685185185185,0.923333333333333,0.980555555555556,0.976203703703704,0.984259259259259,0.937407407407407,0.975555555555556,0.987407407407407,0.984537037037037,0.981018518518519,0.900185185185185,0.988240740740741,0.992037037037037,0.963055555555556,0.96537037037037,0.983981481481481,0.981388888888889,0.986388888888889,0.985092592592593,0.986203703703704,0.99712962962963,0.985,0.979537037037037,0.985555555555556,0.956388888888889,0.975462962962963,0.996018518518519,0.983518518518519,0.975277777777778
"DP16D.67.11.27.12.02",0.963518518518519,0.950648148148148,0.952685185185185,0.984166666666667,0.973240740740741,0.892037037037037,0.923240740740741,0.9425,0.941851851851852,0.918148148148148,0.954722222222222,0.916944444444444,0.933333333333333,0.93712962962963,0.968240740740741,0.958981481481481,0.956388888888889,0.995462962962963,0.946481481481481,0.961018518518518,0.963981481481481,0.896944444444444,0.974814814814815,0.918981481481482,0.933796296296296,0.9475,0.922407407407407,0.897037037037037,0.852222222222222,0.860833333333333,0.865462962962963,0.906203703703704,0.931851851851852,0.986574074074074,0.976111111111111,0.947777777777778,0.966111111111111,0.986018518518519,0.95962962962963,0.988055555555556,0.964351851851852,0.960277777777778,0.963981481481481,0.962407407407407,0.95212962962963,0.984351851851852,0.97712962962963,0.921388888888889,0.972962962962963,0.904444444444444,0.970740740740741,0.904074074074074,0.938981481481482,0.906666666666667,0.913888888888889,0.993240740740741,0.964444444444444,0.967962962962963,0.993425925925926,0.975833333333333,0.993333333333333,0.987685185185185,0,0.979814814814815,0.967685185185185,0.808611111111111,0.65212962962963,0.985462962962963,0.962314814814815,0.57037037037037,0.75287037037037,0.91712962962963,0.986111111111111,0.898240740740741,0.974351851851852,0.99462962962963,0.987314814814815,0.791481481481481,0.943240740740741,0.793425925925926,0.80287037037037,0.942222222222222,0.90962962962963,0.792407407407407,0.977685185185185,0.81537037037037,0.974074074074074,0.957962962962963,0.950462962962963,0.956481481481481,0.98
"GW228.12.2.4.13.02",0.928518518518519,0.930277777777778,0.94,0.944074074074074,0.958240740740741,0.937962962962963,0.909259259259259,0.927592592592593,0.967222222222222,0.893796296296296,0.954814814814815,0.850277777777778,0.916388888888889,0.94,0.886944444444444,0.885833333333333,0.923611111111111,0.983796296296296,0.94212962962963,0.963148148148148,0.976944444444444,0.935462962962963,0.957037037037037,0.932037037037037,0.896666666666667,0.985092592592593,0.9425,0.934444444444444,0.925555555555556,0.907407407407407,0.922592592592593,0.948148148148148,0.944074074074074,0.976666666666667,0.926388888888889,0.954907407407407,0.955462962962963,0.957407407407407,0.95212962962963,0.967685185185185,0.938518518518519,0.96462962962963,0.90287037037037,0.946944444444444,0.918425925925926,0.954259259259259,0.95712962962963,0.890740740740741,0.892777777777778,0.967592592592593,0.92287037037037,0.957777777777778,0.939166666666667,0.958055555555556,0.943240740740741,0.905833333333333,0.854259259259259,0.953981481481481,0.987314814814815,0.915185185185185,0.966574074074074,0.923333333333333,0.979814814814815,0,0.958425925925926,0.963333333333333,0.960740740740741,0.955555555555556,0.956944444444444,0.979537037037037,0.962407407407407,0.928333333333333,0.928425925925926,0.980462962962963,0.986666666666667,0.906759259259259,0.808796296296296,0.980555555555556,0.963055555555556,0.981388888888889,0.981759259259259,0.969722222222222,0.995462962962963,0.980925925925926,0.921666666666667,0.980648148148148,0.915925925925926,0.938611111111111,0.976296296296296,0.973518518518519,0.952592592592593
"GW755.69.1.8.13.02",0.89037037037037,0.873703703703704,0.897314814814815,0.895648148148148,0.910740740740741,0.916481481481481,0.86712962962963,0.895648148148148,0.889722222222222,0.861388888888889,0.966481481481481,0.865277777777778,0.915648148148148,0.865277777777778,0.88787037037037,0.881018518518519,0.908888888888889,0.983703703703704,0.926388888888889,0.900462962962963,0.974351851851852,0.854537037037037,0.901851851851852,0.765,0.911944444444444,0.971759259259259,0.886203703703704,0.895648148148148,0.825,0.930740740740741,0.888333333333333,0.895925925925926,0.891851851851852,0.979907407407407,0.921666666666667,0.942407407407407,0.890277777777778,0.965185185185185,0.949907407407407,0.952314814814815,0.895833333333333,0.871296296296296,0.891111111111111,0.898518518518518,0.906203703703704,0.91,0.904722222222222,0.87962962962963,0.922962962962963,0.933518518518519,0.888888888888889,0.861666666666667,0.897592592592593,0.923055555555556,0.965092592592593,0.913611111111111,0.895185185185185,0.986018518518519,0.996666666666667,0.937685185185185,0.982777777777778,0.980555555555556,0.967685185185185,0.958425925925926,0,0.931944444444444,0.968796296296296,0.969907407407407,0.9525,0.957685185185185,0.958611111111111,0.924907407407407,0.950185185185185,0.977685185185185,0.987314814814815,0.994907407407407,0.991203703703704,0.932962962962963,0.941018518518518,0.954074074074074,0.927777777777778,0.94712962962963,0.994907407407407,0.939537037037037,0.907777777777778,0.936018518518518,0.977037037037037,0.873611111111111,0.982777777777778,0.957314814814815,0.977592592592593
"GW122.78.11.14.12.02",0.916111111111111,0.914907407407407,0.923240740740741,0.956481481481481,0.940092592592593,0.906851851851852,0.902314814814815,0.91,0.899722222222222,0.8875,0.963981481481481,0.9075,0.913981481481482,0.914074074074074,0.934537037037037,0.916851851851852,0.933703703703704,0.99037037037037,0.918055555555556,0.937592592592593,0.927314814814815,0.878240740740741,0.933703703703704,0.883148148148148,0.915277777777778,0.916666666666667,0.876944444444444,0.863240740740741,0.842685185185185,0.861759259259259,0.857037037037037,0.924166666666667,0.919074074074074,0.982407407407407,0.965,0.933148148148148,0.921203703703704,0.963148148148148,0.934259259259259,0.967777777777778,0.954444444444444,0.938703703703704,0.926111111111111,0.955277777777778,0.906111111111111,0.962222222222222,0.886388888888889,0.90037037037037,0.958148148148148,0.922222222222222,0.932037037037037,0.922314814814815,0.910648148148148,0.921851851851852,0.940277777777778,0.972407407407407,0.945555555555556,0.961574074074074,0.979074074074074,0.960833333333333,0.985648148148148,0.976203703703704,0.808611111111111,0.963333333333333,0.931944444444444,0,0.790462962962963,0.96462962962963,0.954814814814815,0.796851851851852,0.826481481481481,0.901759259259259,0.967037037037037,0.914444444444444,0.985740740740741,0.992777777777778,0.983148148148148,0.817222222222222,0.953148148148148,0.608425925925926,0.821481481481481,0.966296296296296,0.995185185185185,0.815648148148148,0.96462962962963,0.830092592592593,0.946203703703704,0.933981481481482,0.959351851851852,0.948333333333333,0.955555555555556
"FW233.17.2.99.11.28.12.02",0.956018518518518,0.946018518518518,0.938888888888889,0.982962962962963,0.968148148148148,0.924444444444444,0.933240740740741,0.957592592592593,0.933518518518519,0.923148148148148,0.946851851851852,0.926851851851852,0.92962962962963,0.946851851851852,0.959166666666667,0.948518518518519,0.95537037037037,0.994351851851852,0.929907407407407,0.949907407407407,0.939537037037037,0.903703703703704,0.963055555555556,0.921944444444444,0.918611111111111,0.94787037037037,0.92,0.892777777777778,0.873981481481481,0.862962962962963,0.862685185185185,0.900555555555556,0.94537037037037,0.980555555555556,0.967962962962963,0.961388888888889,0.962777777777778,0.982777777777778,0.949722222222222,0.988611111111111,0.974351851851852,0.95712962962963,0.950833333333333,0.966574074074074,0.959074074074074,0.98462962962963,0.980833333333333,0.919351851851852,0.959166666666667,0.911574074074074,0.970833333333333,0.892592592592593,0.946203703703704,0.905277777777778,0.927222222222222,0.98962962962963,0.963425925925926,0.956759259259259,0.994166666666667,0.978425925925926,0.984907407407407,0.984259259259259,0.65212962962963,0.960740740740741,0.968796296296296,0.790462962962963,0,0.98,0.926481481481481,0.546388888888889,0.635277777777778,0.931481481481481,0.978703703703704,0.914907407407407,0.993611111111111,0.991111111111111,0.972685185185185,0.790740740740741,0.973796296296296,0.767222222222222,0.805185185185185,0.992685185185185,0.996111111111111,0.795740740740741,0.990648148148148,0.811203703703704,0.974722222222222,0.943888888888889,0.97462962962963,0.962777777777778,0.989537037037037
"GW779.8.2.18.13.02",0.945555555555556,0.96037037037037,0.959537037037037,0.958703703703704,0.96962962962963,0.982777777777778,0.968888888888889,0.974907407407407,0.970833333333333,0.925277777777778,0.976666666666667,0.946574074074074,0.896944444444444,0.95962962962963,0.942592592592593,0.913703703703704,0.966111111111111,0.987592592592593,0.948703703703704,0.967685185185185,0.985648148148148,0.955648148148148,0.967314814814815,0.963796296296296,0.96287037037037,0.974722222222222,0.968425925925926,0.951851851851852,0.945,0.962222222222222,0.93962962962963,0.96787037037037,0.963611111111111,0.991759259259259,0.935462962962963,0.978333333333333,0.975277777777778,0.969259259259259,0.969351851851852,0.982777777777778,0.973888888888889,0.977592592592593,0.960740740740741,0.909259259259259,0.960740740740741,0.975185185185185,0.96287037037037,0.960462962962963,0.935462962962963,0.962685185185185,0.96537037037037,0.966018518518518,0.96962962962963,0.971203703703704,0.979907407407407,0.954166666666667,0.956944444444444,0.985740740740741,0.997407407407407,0.784814814814815,0.988425925925926,0.937407407407407,0.985462962962963,0.955555555555556,0.969907407407407,0.96462962962963,0.98,0,0.982037037037037,0.985185185185185,0.980740740740741,0.972777777777778,0.914444444444444,0.984351851851852,0.993796296296296,0.993981481481481,0.985555555555556,0.974166666666667,0.980462962962963,0.9725,0.973333333333333,0.980092592592593,0.997777777777778,0.973611111111111,0.976481481481482,0.978611111111111,0.956574074074074,0.962037037037037,0.991851851851852,0.982962962962963,0.983425925925926
"GW631.98.12.11.12.02",0.909537037037037,0.925925925925926,0.902222222222222,0.919074074074074,0.948796296296296,0.963518518518519,0.94462962962963,0.941388888888889,0.961944444444444,0.939537037037037,0.977685185185185,0.916111111111111,0.953148148148148,0.94037037037037,0.938055555555556,0.919259259259259,0.90287037037037,0.988888888888889,0.966388888888889,0.942314814814815,0.955462962962963,0.895833333333333,0.924537037037037,0.947037037037037,0.935925925925926,0.9675,0.869907407407407,0.904444444444444,0.912037037037037,0.960277777777778,0.948981481481482,0.920185185185185,0.939907407407407,0.989351851851852,0.965185185185185,0.973333333333333,0.893055555555556,0.964814814814815,0.948333333333333,0.970925925925926,0.942407407407407,0.963240740740741,0.896111111111111,0.948981481481482,0.951851851851852,0.905092592592593,0.935277777777778,0.888796296296296,0.955833333333333,0.938888888888889,0.890740740740741,0.932222222222222,0.780740740740741,0.952777777777778,0.871574074074074,0.955740740740741,0.891759259259259,0.958148148148148,0.996666666666667,0.959907407407407,0.99037037037037,0.975555555555556,0.962314814814815,0.956944444444444,0.9525,0.954814814814815,0.926481481481481,0.982037037037037,0,0.969722222222222,0.949444444444444,0.938425925925926,0.971574074074074,0.986018518518519,0.985925925925926,0.993518518518518,0.983518518518519,0.94287037037037,0.87287037037037,0.968148148148148,0.944537037037037,0.958333333333333,0.996018518518519,0.942592592592593,0.943148148148148,0.949351851851852,0.97962962962963,0.927407407407407,0.989722222222222,0.947314814814815,0.98462962962963
"FW215.84.11.27..12.02",0.956481481481481,0.925092592592593,0.921574074074074,0.976851851851852,0.943240740740741,0.913055555555556,0.897592592592593,0.9275,0.887685185185185,0.89537037037037,0.946018518518518,0.908148148148148,0.94212962962963,0.940740740740741,0.951666666666667,0.9375,0.937685185185185,0.993888888888889,0.913333333333333,0.939166666666667,0.973981481481481,0.881574074074074,0.956574074074074,0.887222222222222,0.919537037037037,0.957962962962963,0.893333333333333,0.868796296296296,0.853425925925926,0.815925925925926,0.841574074074074,0.874814814814815,0.922407407407407,0.98537037037037,0.973796296296296,0.917685185185185,0.943703703703704,0.971388888888889,0.939722222222222,0.985833333333333,0.968518518518519,0.956296296296296,0.950833333333333,0.960833333333333,0.934259259259259,0.972777777777778,0.966388888888889,0.925925925925926,0.972777777777778,0.936759259259259,0.951481481481481,0.894537037037037,0.94037037037037,0.893148148148148,0.908055555555556,0.988055555555556,0.958055555555556,0.967314814814815,0.993796296296296,0.968425925925926,0.991481481481482,0.987407407407407,0.57037037037037,0.979537037037037,0.957685185185185,0.796851851851852,0.546388888888889,0.985185185185185,0.969722222222222,0,0.648333333333333,0.876944444444444,0.979537037037037,0.849722222222222,0.981759259259259,0.993425925925926,0.992037037037037,0.799907407407407,0.964259259259259,0.786203703703704,0.811388888888889,0.976018518518519,0.96787037037037,0.8025,0.98037037037037,0.818055555555556,0.961388888888889,0.93462962962963,0.9525,0.946666666666667,0.980740740740741
"TPB16.81.11.28.12.02",0.947592592592593,0.921851851851852,0.924351851851852,0.973611111111111,0.961851851851852,0.92212962962963,0.906296296296296,0.949537037037037,0.919074074074074,0.910092592592593,0.950833333333333,0.912685185185185,0.934351851851852,0.935,0.949444444444444,0.943333333333333,0.946203703703704,0.994444444444444,0.9225,0.940648148148148,0.948611111111111,0.910925925925926,0.959814814814815,0.921944444444444,0.911851851851852,0.961666666666667,0.917222222222222,0.875833333333333,0.878425925925926,0.844537037037037,0.870833333333333,0.931111111111111,0.937037037037037,0.974537037037037,0.970185185185185,0.947314814814815,0.952685185185185,0.975740740740741,0.931944444444444,0.985092592592593,0.968240740740741,0.948611111111111,0.946296296296296,0.974814814814815,0.942314814814815,0.981574074074074,0.963703703703704,0.900277777777778,0.965462962962963,0.91462962962963,0.966944444444444,0.906851851851852,0.933888888888889,0.921759259259259,0.950092592592593,0.987407407407407,0.964814814814815,0.955925925925926,0.991481481481482,0.980648148148148,0.983425925925926,0.984537037037037,0.75287037037037,0.962407407407407,0.958611111111111,0.826481481481481,0.635277777777778,0.980740740740741,0.949444444444444,0.648333333333333,0,0.938148148148148,0.976574074074074,0.923055555555556,0.993703703703704,0.991388888888889,0.974537037037037,0.845462962962963,0.970277777777778,0.851111111111111,0.850833333333333,0.991018518518519,0.996851851851852,0.849351851851852,0.985740740740741,0.856481481481482,0.970925925925926,0.93212962962963,0.972685185185185,0.970740740740741,0.98537037037037
"GW105.12.11.12.02",0.881944444444444,0.848425925925926,0.827592592592593,0.913796296296296,0.904259259259259,0.773148148148148,0.748703703703704,0.682314814814815,0.931574074074074,0.886944444444444,0.931296296296296,0.88037037037037,0.930648148148148,0.912685185185185,0.876481481481482,0.881296296296296,0.826388888888889,0.987407407407407,0.918796296296296,0.887222222222222,0.976666666666667,0.863611111111111,0.90712962962963,0.891944444444444,0.90787037037037,0.96037037037037,0.852962962962963,0.845648148148148,0.840092592592593,0.920833333333333,0.890833333333333,0.876574074074074,0.784537037037037,0.980277777777778,0.948333333333333,0.851481481481482,0.878240740740741,0.938981481481482,0.889166666666667,0.95537037037037,0.812314814814815,0.951574074074074,0.875462962962963,0.930462962962963,0.763518518518518,0.893981481481481,0.908055555555556,0.856944444444444,0.935277777777778,0.951666666666667,0.849814814814815,0.92462962962963,0.898240740740741,0.899814814814815,0.874444444444444,0.937592592592593,0.895925925925926,0.969074074074074,0.994907407407407,0.936481481481481,0.98787037037037,0.981018518518519,0.91712962962963,0.928333333333333,0.924907407407407,0.901759259259259,0.931481481481481,0.972777777777778,0.938425925925926,0.876944444444444,0.938148148148148,0,0.963425925925926,0.884722222222222,0.958148148148148,0.994907407407407,0.98537037037037,0.932685185185185,0.874444444444444,0.923055555555556,0.937592592592593,0.903981481481481,0.97462962962963,0.92462962962963,0.748703703703704,0.93712962962963,0.957777777777778,0.836296296296296,0.942314814814815,0.915462962962963,0.94287037037037
"GW925.68.1.28.13.02",0.947777777777778,0.94,0.937407407407407,0.949351851851852,0.951296296296296,0.971018518518519,0.94962962962963,0.953981481481481,0.96,0.726759259259259,0.963055555555556,0.920925925925926,0.951481481481481,0.953333333333333,0.934722222222222,0.918333333333333,0.948703703703704,0.981944444444444,0.949444444444444,0.955277777777778,0.98,0.941018518518518,0.95787037037037,0.94787037037037,0.948425925925926,0.979907407407407,0.949537037037037,0.939166666666667,0.933611111111111,0.95787037037037,0.931944444444444,0.9575,0.953888888888889,0.981759259259259,0.944259259259259,0.963333333333333,0.956018518518518,0.964537037037037,0.960833333333333,0.947314814814815,0.957314814814815,0.963611111111111,0.928518518518519,0.930833333333333,0.941481481481481,0.951574074074074,0.953888888888889,0.924444444444444,0.882407407407407,0.948981481481482,0.949351851851852,0.960925925925926,0.956111111111111,0.959444444444444,0.968888888888889,0.948148148148148,0.897037037037037,0.984537037037037,0.974444444444444,0.908333333333333,0.97287037037037,0.900185185185185,0.986111111111111,0.928425925925926,0.950185185185185,0.967037037037037,0.978703703703704,0.914444444444444,0.971574074074074,0.979537037037037,0.976574074074074,0.963425925925926,0,0.975925925925926,0.985648148148148,0.971203703703704,0.969537037037037,0.983240740740741,0.965925925925926,0.984537037037037,0.980648148148148,0.970092592592593,0.995925925925926,0.982314814814815,0.961018518518518,0.984259259259259,0.961296296296296,0.939907407407407,0.987407407407407,0.968611111111111,0.972037037037037
"FW602.2.26.2.11.28.12.02",0.975185185185185,0.945555555555556,0.945833333333333,0.980277777777778,0.950092592592593,0.951759259259259,0.933333333333333,0.926388888888889,0.946851851851852,0.923981481481482,0.964074074074074,0.94787037037037,0.973425925925926,0.974722222222222,0.965462962962963,0.960833333333333,0.958148148148148,0.995648148148148,0.964444444444444,0.968148148148148,0.989259259259259,0.934537037037037,0.976481481481482,0.928240740740741,0.952222222222222,0.972314814814815,0.943703703703704,0.932685185185185,0.934166666666667,0.914074074074074,0.955,0.93787037037037,0.96537037037037,0.989074074074074,0.986018518518519,0.937592592592593,0.960092592592593,0.973148148148148,0.955185185185185,0.988055555555556,0.981666666666667,0.976944444444444,0.967592592592593,0.968240740740741,0.92037037037037,0.984351851851852,0.980555555555556,0.958796296296296,0.969351851851852,0.968518518518519,0.979444444444444,0.97,0.978703703703704,0.945648148148148,0.923148148148148,0.986203703703704,0.974351851851852,0.971944444444444,0.995648148148148,0.959537037037037,0.991296296296296,0.988240740740741,0.898240740740741,0.980462962962963,0.977685185185185,0.914444444444444,0.914907407407407,0.984351851851852,0.986018518518519,0.849722222222222,0.923055555555556,0.884722222222222,0.975925925925926,0,0.986481481481482,0.993611111111111,0.991574074074074,0.92787037037037,0.961851851851852,0.924722222222222,0.943703703703704,0.992222222222222,0.995648148148148,0.919814814814815,0.990648148148148,0.936944444444444,0.956111111111111,0.968333333333333,0.958518518518519,0.946111111111111,0.910740740740741
"FW510.26.11.26.12.02",0.98287037037037,0.987037037037037,0.980648148148148,0.988796296296296,0.971111111111111,0.971666666666667,0.968055555555556,0.9225,0.988518518518518,0.9675,0.991296296296296,0.966018518518518,0.990277777777778,0.988518518518518,0.985,0.985185185185185,0.982037037037037,0.994444444444444,0.98462962962963,0.987962962962963,0.9925,0.98537037037037,0.970648148148148,0.985833333333333,0.987314814814815,0.994259259259259,0.967222222222222,0.986481481481482,0.978240740740741,0.98962962962963,0.982777777777778,0.981388888888889,0.977037037037037,0.995740740740741,0.989907407407407,0.972777777777778,0.971574074074074,0.986944444444444,0.991018518518519,0.984351851851852,0.975185185185185,0.990648148148148,0.9775,0.963425925925926,0.946296296296296,0.972962962962963,0.979166666666667,0.980092592592593,0.975833333333333,0.983333333333333,0.972037037037037,0.988055555555556,0.981574074074074,0.964166666666667,0.614537037037037,0.988888888888889,0.973518518518519,0.990462962962963,0.9975,0.990925925925926,0.99537037037037,0.992037037037037,0.974351851851852,0.986666666666667,0.987314814814815,0.985740740740741,0.993611111111111,0.993796296296296,0.985925925925926,0.981759259259259,0.993703703703704,0.958148148148148,0.985648148148148,0.986481481481482,0,0.9975,0.993518518518518,0.991944444444444,0.800555555555556,0.995555555555556,0.988333333333333,0.962222222222222,0.911018518518519,0.993611111111111,0.903611111111111,0.993518518518518,0.990185185185185,0.984259259259259,0.936018518518518,0.928703703703704,0.942962962962963
"GW123.93.11.14.12.02",0.993518518518518,0.989444444444444,0.991944444444444,0.991388888888889,0.992314814814815,0.993148148148148,0.991851851851852,0.99462962962963,0.994074074074074,0.981111111111111,0.985648148148148,0.974814814814815,0.991481481481482,0.988518518518518,0.992685185185185,0.993703703703704,0.99212962962963,0.9975,0.994907407407407,0.991759259259259,0.99537037037037,0.991574074074074,0.99287037037037,0.9925,0.964444444444444,0.998148148148148,0.990925925925926,0.99037037037037,0.991851851851852,0.981296296296296,0.992592592592593,0.99212962962963,0.994074074074074,0.986203703703704,0.995185185185185,0.99537037037037,0.994259259259259,0.994537037037037,0.990462962962963,0.996388888888889,0.957037037037037,0.992685185185185,0.979722222222222,0.995648148148148,0.993240740740741,0.994722222222222,0.989537037037037,0.977685185185185,0.967592592592593,0.990833333333333,0.993333333333333,0.993055555555556,0.99287037037037,0.993240740740741,0.993425925925926,0.994444444444444,0.901944444444444,0.994907407407407,0.998981481481481,0.993240740740741,0.974722222222222,0.963055555555556,0.99462962962963,0.906759259259259,0.994907407407407,0.992777777777778,0.991111111111111,0.993981481481481,0.993518518518518,0.993425925925926,0.991388888888889,0.994907407407407,0.971203703703704,0.993611111111111,0.9975,0,0.510092592592593,0.99537037037037,0.995092592592593,0.996388888888889,0.996666666666667,0.996851851851852,0.998703703703704,0.994537037037037,0.995833333333333,0.994907407407407,0.980740740740741,0.991666666666667,0.997592592592593,0.995,0.956481481481481
"GW125.85.2.20.13.02",0.989444444444444,0.980277777777778,0.981481481481482,0.989444444444444,0.984722222222222,0.981111111111111,0.976574074074074,0.985740740740741,0.987685185185185,0.973240740740741,0.973148148148148,0.964537037037037,0.983148148148148,0.971203703703704,0.986388888888889,0.986666666666667,0.98287037037037,0.995462962962963,0.991388888888889,0.991666666666667,0.985092592592593,0.986851851851852,0.990092592592593,0.988148148148148,0.973981481481481,0.992777777777778,0.985648148148148,0.981851851851852,0.984166666666667,0.965740740740741,0.986018518518519,0.988611111111111,0.981666666666667,0.991203703703704,0.988888888888889,0.987685185185185,0.990185185185185,0.989074074074074,0.9775,0.993148148148148,0.983240740740741,0.990555555555556,0.961481481481481,0.99037037037037,0.981296296296296,0.991296296296296,0.990648148148148,0.959444444444444,0.970648148148148,0.978055555555556,0.986851851851852,0.991018518518519,0.983333333333333,0.987777777777778,0.978148148148148,0.990648148148148,0.895740740740741,0.972777777777778,0.998333333333333,0.988333333333333,0.947037037037037,0.96537037037037,0.987314814814815,0.808796296296296,0.991203703703704,0.983148148148148,0.972685185185185,0.985555555555556,0.983518518518519,0.992037037037037,0.974537037037037,0.98537037037037,0.969537037037037,0.991574074074074,0.993518518518518,0.510092592592593,0,0.992777777777778,0.987037037037037,0.989351851851852,0.990833333333333,0.995092592592593,0.998333333333333,0.989259259259259,0.985185185185185,0.990462962962963,0.94212962962963,0.990185185185185,0.992592592592593,0.992777777777778,0.968055555555556
"GW537.24.11.26.12.02",0.940833333333333,0.933611111111111,0.935,0.972037037037037,0.958981481481481,0.810462962962963,0.935185185185185,0.940925925925926,0.945555555555556,0.911666666666667,0.952407407407407,0.927685185185185,0.948425925925926,0.932777777777778,0.956481481481481,0.950092592592593,0.943611111111111,0.994074074074074,0.961481481481481,0.946481481481481,0.957777777777778,0.9,0.964444444444444,0.910462962962963,0.943518518518519,0.848703703703704,0.927037037037037,0.879444444444444,0.838518518518519,0.905277777777778,0.856388888888889,0.880185185185185,0.908611111111111,0.986481481481482,0.957037037037037,0.946018518518518,0.952592592592593,0.978888888888889,0.945833333333333,0.98,0.968055555555556,0.944166666666667,0.956388888888889,0.952407407407407,0.953240740740741,0.975648148148148,0.972777777777778,0.935833333333333,0.971018518518519,0.886481481481482,0.956203703703704,0.855277777777778,0.939259259259259,0.843055555555556,0.936296296296296,0.988055555555556,0.949444444444444,0.971851851851852,0.986481481481482,0.969907407407407,0.988981481481481,0.983981481481481,0.791481481481481,0.980555555555556,0.932962962962963,0.817222222222222,0.790740740740741,0.974166666666667,0.94287037037037,0.799907407407407,0.845462962962963,0.932685185185185,0.983240740740741,0.92787037037037,0.991944444444444,0.99537037037037,0.992777777777778,0,0.972037037037037,0.705092592592593,0.348518518518519,0.983703703703704,0.995277777777778,0.360740740740741,0.985740740740741,0.378055555555556,0.970833333333333,0.937314814814815,0.974537037037037,0.955740740740741,0.978703703703704
