"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW704.5.12.17.12.02",0.0227123402777778,0.0409599152777778,0.0358926689814815,0.046132499537037,0.0436559662037037,0.0516017268518519,0.0445276263888889,0.0355851365740741,0.058039749537037,0.0413345921296296,0.0715048884259259,0.0343482490740741,0.0242511703703704,0.05621155,0.0331267481481481,0.0337857967592593,0.039398650925926,0.209514647222222,0.062931925,0.0458574773148148,0.052164912037037,0.0262254166666667,0.0268106967592593,0.0409513875,0.0195704069444445,0.0918901245370371,0.0316197675925926,0.0351075490740741,0.0389243074074074,0.0449320393518519,0.0666482402777778,0.0686643625,0.0362201185185185,0.0339450027777778,0.122010678240741,0.0534491125,0.0265812263888889,0.0292014333333333,0.0485940370370372,0.0547085143518518,0.0469583523148148,0.0595946361111111,0,0.0481738611111111,0.0406076449074074,0.0342138328703704,0.0470375125,0.0279809791666667,0.0445606523148148,0.0467425189814815,0.0285595851851852,0.0791028652777778,0.0297918800925926,0.061133888425926,0.0533320731481482,0.0486335694444445,0.0482684282407408,0.0851671111111111,0.102911675462963,0.0596979462962963,0.15388657962963,0.0379211953703704,0.0897400277777778,0.0402999305555555,0.0490035828703704,0.0526983592592594,0.0740499898148148,0.0432442800925926,0.0611934055555556,0.0679973782407409,0.0541931407407408,0.062875900925926,0.0766097425925926,0.0515743675925926,0.0774086523148148,0.0836643712962963,0.0796757754629629,0.0987005296296297,0.0535260509259259,0.0740235078703703,0.101545193981481,0.102468361111111,0.096343249537037,0.091146511574074,0.0423017537037037,0.101387148611111,0.044737562037037,0.052434637962963,0.102313943981482,0.0796876712962963,0.0339763018518519
"GW764.23.1.11.13.02",0.0897082601851852,0.0689961837962963,0.101714228240741,0.0484523824074074,0.0990707296296297,0.0967262032407407,0.0743726356481482,0.0468621527777778,0.083042785648148,0.0657355518518518,0.117322889814815,0.0415812481481482,0.0762189435185185,0.0502482689814815,0.0721079069444445,0.0503128898148148,0.0731990333333332,0.271623672685185,0.0641768518518519,0.0825588907407407,0.136590364351852,0.0877730564814814,0.0640945083333333,0.0885225587962962,0.120649109722222,0.142500163425926,0.0715412925925926,0.0933054805555554,0.0466882282407408,0.108617318518519,0.129053937962963,0.0735286925925926,0.0716445398148149,0.125909719444445,0.0551502666666667,0.141756037037037,0.0315298,0.0819327773148148,0.125150341203704,0.0977587925925927,0.109383038888889,0.0713944277777778,0.0481738611111111,0,0.0534493648148147,0.0926774342592593,0.0917368888888889,0.0901460291666666,0.0453540583333333,0.073205987962963,0.0422207412037037,0.1110666125,0.117501270833333,0.0846733800925927,0.10221885,0.0585337962962963,0.034092462037037,0.17484787037037,0.170762584259259,0.0480462902777778,0.186891515277778,0.0777116421296297,0.135928159722222,0.0723332791666667,0.0734055328703704,0.0900265814814815,0.0972818648148149,0.0540372425925926,0.166037644444444,0.083499825925926,0.117527214814815,0.0914856569444445,0.107608403703704,0.101712087962963,0.111059490740741,0.171416344444445,0.17476533287037,0.125320454166666,0.102114806018519,0.129464561574074,0.154344458796296,0.0884636893518518,0.10633089212963,0.118193825462963,0.0965852601851852,0.127948165740741,0.0760283212962963,0.0848997791666666,0.12124200462963,0.100711335648148,0.098255888888889
"GW085.58.12.3.12.02",0.0485126236111112,0.0456843444444444,0.0490517324074074,0.046133212962963,0.0489527375,0.0684526925925926,0.0525118037037037,0.0344558365740741,0.0442606171296296,0.0509730041666666,0.0712493958333333,0.0454174513888889,0.0787310782407407,0.0575285351851852,0.0418724921296297,0.043196075,0.0560819847222222,0.196591890740741,0.0451817171296296,0.0493107703703704,0.0817193185185185,0.039526599537037,0.0420541814814815,0.0396453203703704,0.0646671763888889,0.105431487037037,0.0381497879629629,0.0495801935185185,0.0436025046296296,0.0676387222222223,0.0719670958333333,0.0702745578703704,0.0548888444444445,0.110259975,0.114123482407407,0.0429401328703704,0.0356192875,0.0604407731481481,0.0725825120370368,0.0761999546296297,0.074974149074074,0.0907171699074073,0.0406076449074074,0.0534493648148147,0,0.0657843180555556,0.0536230930555556,0.0593252638888889,0.0640381550925925,0.0701271800925926,0.0444839361111111,0.0616318476851852,0.0514714402777777,0.0619750143518519,0.055640500462963,0.0597506694444444,0.057485375,0.112184810648148,0.139318751388889,0.0527567671296296,0.168155569907407,0.0629992097222223,0.0972712148148148,0.0732255791666667,0.0590103268518519,0.0570301592592593,0.081328499074074,0.0601212296296296,0.11587985462963,0.0678695851851852,0.0580651101851851,0.0558073902777778,0.0665867134259259,0.0417103828703704,0.0717433726851852,0.134691536574074,0.128766428240741,0.0984302046296296,0.0595281347222223,0.0857148217592592,0.0950669087962962,0.0820048393518517,0.0888487800925926,0.0949844277777779,0.0590841694444445,0.090959975,0.0668619620370371,0.058981750462963,0.096869611574074,0.0733883967592593,0.0718197097222222
"GW641.30.1.23.13.02",0.0402714356481482,0.0510907064814816,0.0657933305555554,0.0267973166666667,0.0476872421296296,0.0883287694444444,0.077886700462963,0.0513349037037037,0.0847106203703704,0.0716824416666667,0.100315972222222,0.0451457287037037,0.0784437291666666,0.0854318439814815,0.0412872555555556,0.0410124541666667,0.0601211060185186,0.196725302314815,0.0658599472222222,0.046835062037037,0.104924910185185,0.0439646986111111,0.0251762430555555,0.0676344907407407,0.0743039856481482,0.160849102314815,0.0429999402777778,0.078547762962963,0.0628779925925926,0.0939416337962963,0.0868532462962963,0.0543088027777778,0.0424470310185185,0.124737629166667,0.101735021759259,0.105675170833333,0.0450308875,0.0300635773148148,0.0706809115740741,0.042475787037037,0.0610983791666667,0.0947369180555556,0.0342138328703704,0.0926774342592593,0.0657843180555556,0,0.0348928296296297,0.07448615,0.0862194194444446,0.0524131717592592,0.0481269597222222,0.0858798162037037,0.0422350953703704,0.0737957226851852,0.0500723537037037,0.0512857097222222,0.0520383277777778,0.0531701601851852,0.148465685185185,0.0847536828703704,0.157387808333333,0.028425125,0.119222365277778,0.0792510574074075,0.117432141666667,0.103977822685185,0.103764336111111,0.0655050666666667,0.0910210333333335,0.0980738476851853,0.108424028703704,0.0544100194444445,0.130584208333333,0.0862629555555556,0.0983971365740741,0.138620208796296,0.125331232407407,0.116650340740741,0.059055375,0.124568174537037,0.120557789351852,0.229697293981482,0.190586597685185,0.103677628703704,0.0694267055555556,0.120774842592593,0.061901637037037,0.0753770810185184,0.170105600462963,0.0617935694444446,0.0905959925925926
"GW929.2.11.13.02",0.0382885768518519,0.0345668833333333,0.0470445208333333,0.020034162037037,0.0420035421296297,0.0769311324074074,0.0608026717592592,0.0506780662037037,0.0846048435185184,0.0665385532407407,0.0858497291666666,0.0472361875,0.0664081611111112,0.0592223643518519,0.0344163268518519,0.0387632300925926,0.0529271458333334,0.0735195462962963,0.0511095111111112,0.0237519564814815,0.0934229740740741,0.0451263810185186,0.0207775421296296,0.0503944611111111,0.0559814425925926,0.146712890277778,0.0514874949074074,0.049152436111111,0.0538961574074074,0.0779826759259261,0.0799403425925926,0.0828810407407407,0.058359412037037,0.118498338888889,0.140048376388889,0.0454070722222222,0.0476092203703704,0.0340333083333333,0.0466831472222222,0.0761101953703703,0.0826128310185185,0.0444582453703703,0.0470375125,0.0917368888888889,0.0536230930555556,0.0348928296296297,0,0.0612379398148148,0.0765296324074073,0.0663409787037036,0.0437597638888889,0.0679766291666666,0.0389311625,0.0745793722222222,0.0885809314814815,0.0557624967592592,0.0517275958333333,0.106428651851852,0.169893925,0.0695628736111111,0.155210383333333,0.0485883106481481,0.137836393518519,0.0752849342592593,0.107391987962963,0.0738174226851852,0.0930487587962963,0.0684171810185185,0.0771948726851851,0.0910997291666666,0.0947198870370371,0.0610316578703704,0.160417672222222,0.0707677657407407,0.109269706018519,0.119930150462963,0.105515189351852,0.125990148611111,0.0827840152777777,0.120365272222222,0.136266130555555,0.192847544907407,0.189648781481481,0.121633390740741,0.0629468180555555,0.129924177777778,0.0968540097222222,0.0486013111111111,0.145146137962963,0.0702312685185185,0.0627785342592594
"GW706.96.12.17.12.02",0.0466717074074074,0.0483378861111111,0.0428940662037037,0.0489108453703703,0.0613636694444445,0.0619269611111112,0.0437465300925926,0.0643639541666666,0.0822186527777778,0.0559738111111111,0.055203812962963,0.0439528722222222,0.0421467689814814,0.0626085819444444,0.0476288060185185,0.0537513944444445,0.0356796634259259,0.207618771296296,0.0622964768518519,0.0449311759259259,0.0814252337962963,0.0385666273148148,0.0591345421296297,0.0556504833333334,0.0370235254629629,0.122261426388889,0.0537571222222222,0.0364932300925926,0.0413991865740741,0.0512993953703703,0.0459680643518518,0.0597071662037037,0.0562235314814814,0.0456393050925926,0.119720290740741,0.111939148148148,0.0494866138888888,0.0569186263888889,0.0522055481481481,0.0739893972222222,0.0513489393518518,0.045280861111111,0.0279809791666667,0.0901460291666666,0.0593252638888889,0.07448615,0.0612379398148148,0,0.0692384833333334,0.0713329185185185,0.0635076481481482,0.0581305773148149,0.0571001925925926,0.0732786152777777,0.0818770615740741,0.0810285967592592,0.0668440064814815,0.0619731777777777,0.100691791666667,0.0562523680555555,0.0708645027777778,0.0721702532407408,0.0952957837962962,0.0656303865740741,0.072268386574074,0.0565648296296297,0.0725921662037037,0.0760402194444443,0.0785778087962962,0.0700720106481481,0.0526980273148148,0.0784003157407407,0.120382976851852,0.0640260953703704,0.0803739013888889,0.114150141203704,0.103584289814815,0.0791160337962963,0.0707627208333333,0.0832550277777776,0.0884809939814815,0.232188952777778,0.209562645370371,0.0764504476851851,0.0788537458333333,0.0874474833333333,0.0813977874999998,0.0490163263888889,0.115719704166667,0.101225368981481,0.0725149439814815
"GW636.32.1.28.13.02",0.0497955305555556,0.0813761449074074,0.0892593828703704,0.0459409185185185,0.0836912435185186,0.0755979935185185,0.0882881597222222,0.0575197476851852,0.105574604166667,0.0694170319444445,0.0980689226851853,0.0312388444444444,0.0615871532407408,0.0649418462962963,0.0453155601851852,0.0551606828703704,0.0782753745370373,0.167093467592592,0.122899570833333,0.0770769384259259,0.0387909717592592,0.0591537555555555,0.0395160018518518,0.0629986717592593,0.0672543662037037,0.139542834722222,0.0693805745370371,0.0892761935185186,0.0680561115740741,0.0770119467592592,0.111315618518519,0.0847970300925926,0.0637748222222222,0.0998469953703704,0.107646720833334,0.138845070833333,0.0444702356481481,0.0331577314814815,0.11731452037037,0.0324264550925926,0.0366295425925926,0.0715972513888889,0.0445606523148148,0.0453540583333333,0.0640381550925925,0.0862194194444446,0.0765296324074073,0.0692384833333334,0,0.0539682671296296,0.0518432662037037,0.117851944907408,0.0385206912037037,0.078163774074074,0.0624363078703704,0.0331021888888889,0.0347785148148148,0.105534088888889,0.0420116731481482,0.0447227675925926,0.0365958087962963,0.025004275,0.103841814351852,0.0244498625,0.107667705555555,0.116176131018519,0.127744964814815,0.0358508666666667,0.0673517981481482,0.125046743981482,0.126733188888889,0.115026193518519,0.0987107986111111,0.108850043518519,0.0659033643518518,0.107443724537037,0.0953710074074074,0.129576224537037,0.0592917902777778,0.0916142143518519,0.13883825787037,0.0983115305555556,0.0879651212962963,0.123410417592593,0.0517380944444445,0.137987473148148,0.0605263833333334,0.107787647685185,0.130473731944444,0.089134086574074,0.0591527532407407
"GW115.2.11.26.12.02",0.0438445861111111,0.0713306578703704,0.0824073657407408,0.0834264351851853,0.102537385648148,0.0700425912037038,0.0866606939814815,0.121801481018519,0.052347312037037,0.0661708254629629,0.080464175462963,0.0360184819444444,0.0650986425925926,0.0423912763888889,0.066843137037037,0.104040544444444,0.0927636898148148,0.313368027314815,0.0681431967592593,0.0866244236111111,0.0584047939814815,0.0406391518518519,0.0649184699074074,0.0563496736111111,0.0578119416666667,0.17502907037037,0.0522725166666667,0.066856825462963,0.0357549328703703,0.0531848893518519,0.0611859712962963,0.0608009995370371,0.0452913884259259,0.1009529625,0.0811597189814815,0.0896586296296296,0.0274234365740741,0.0539458680555556,0.151897128240741,0.164616549537037,0.058147862037037,0.0797446212962963,0.0467425189814815,0.073205987962963,0.0701271800925926,0.0524131717592592,0.0663409787037036,0.0713329185185185,0.0539682671296296,0,0.0510134550925926,0.111386886574074,0.106928437962963,0.0529883106481481,0.0785519370370371,0.082683198611111,0.0409381013888889,0.136887558333333,0.214626083796296,0.0669150240740741,0.11628209537037,0.0521771726851852,0.0590341194444445,0.0641036300925925,0.0411929736111111,0.0497512472222222,0.0551220254629629,0.0781455662037037,0.0970599722222222,0.0619195018518519,0.064803337962963,0.0861412731481481,0.105834603703704,0.0575541194444444,0.065877874537037,0.120986295833333,0.196137024537037,0.0716009143518519,0.0776238962962963,0.0526666699074074,0.0730304870370371,0.313116936574074,0.154985566203704,0.0712225791666668,0.135972625925926,0.0845677023148148,0.0659684810185185,0.0934440648148147,0.0885100546296297,0.126196013425926,0.0470624439814814
"GW107.91.12.11.12.02",0.0286439356481482,0.0594649259259259,0.0558745347222222,0.0382437171296296,0.0459296208333333,0.0556525597222222,0.0495250537037037,0.0297550050925926,0.045742,0.0569012166666666,0.0813051074074074,0.031583662037037,0.0418914643518519,0.0507461912037037,0.0344839726851853,0.0295324578703704,0.0592749759259259,0.192176756018519,0.0631518740740741,0.0393230560185185,0.066703512962963,0.0255196740740741,0.0253796523148148,0.0433535296296297,0.0299214731481481,0.118234534722222,0.0229111347222222,0.0540452166666666,0.0320201416666667,0.0507381,0.0676382027777778,0.0437530222222222,0.0216576537037037,0.0349568407407408,0.0927851708333334,0.0458821847222222,0.015801862962963,0.0249971375,0.105775822685185,0.0559083726851852,0.0510241300925926,0.0670663189814815,0.0285595851851852,0.0422207412037037,0.0444839361111111,0.0481269597222222,0.0437597638888889,0.0635076481481482,0.0518432662037037,0.0510134550925926,0,0.0300579398148148,0.030960875,0.0451055287037038,0.0501922597222222,0.0422952828703703,0.0380370347222223,0.0992835833333333,0.134325863888889,0.0455047726851852,0.149151833796296,0.0454520268518519,0.0902923504629629,0.048570661574074,0.0776035833333333,0.0481763421296296,0.066559474074074,0.061040588425926,0.0450651472222223,0.0637453222222223,0.0807034814814815,0.036963475462963,0.083570837962963,0.0555225180555556,0.0410287884259259,0.0865933611111111,0.0653417287037036,0.0848564115740741,0.0398336902777778,0.0696604282407407,0.0854622449074073,0.208226251388889,0.175023506944444,0.0834804828703703,0.0282263615740741,0.0876390481481482,0.0532334018518519,0.0748962958333334,0.0767165282407408,0.0850181476851851,0.0380959092592593
"GW350.74.2.12.13.02",0.032012325462963,0.0737478023148148,0.0551681351851852,0.0522087625,0.0818904560185185,0.0429329726851852,0.0832454569444444,0.0820103722222222,0.0560300958333333,0.0663000555555555,0.0800456037037036,0.0441732837962963,0.0872865819444444,0.0355180662037037,0.0647660310185186,0.0459368444444444,0.0667892138888889,0.206328875462963,0.0704026847222222,0.0313150898148148,0.0782570833333333,0.0241348861111111,0.0704045629629629,0.0519652069444445,0.0483557689814815,0.127752087962963,0.0405223185185185,0.0451313587962963,0.0289512532407407,0.0687672625000001,0.0488768379629629,0.0398982347222223,0.0306329310185185,0.144149827777778,0.0982350541666667,0.075990587962963,0.0448365277777778,0.0858287259259259,0.100292863425926,0.0947916458333335,0.0655803180555556,0.0487553666666667,0.0791028652777778,0.1110666125,0.0616318476851852,0.0858798162037037,0.0679766291666666,0.0581305773148149,0.117851944907408,0.111386886574074,0.0300579398148148,0,0.0485346768518519,0.0479189967592593,0.122925413425926,0.106313021759259,0.0473958106481482,0.15711396712963,0.140421074537037,0.0856097263888888,0.179566142592592,0.0932595888888889,0.0647157962962963,0.0965681689814814,0.0520789333333334,0.0471348083333333,0.0506438606481481,0.103372075925926,0.0740581601851852,0.0558331356481482,0.0724521087962963,0.0824281606481481,0.173310084722222,0.0824638981481481,0.1870851375,0.0989889597222222,0.129342346759259,0.0447117444444444,0.0835610231481482,0.0514280175925926,0.0509063162037037,0.276125943055555,0.248031476851852,0.0483021791666667,0.11381296712963,0.0534463703703704,0.118770734259259,0.0660221791666667,0.137222578240741,0.116186672685185,0.105602498611111
"GW190.22.12.11.12.02",0.0296179652777778,0.0479116351851852,0.0459084055555556,0.0447616226851852,0.0534859018518518,0.0608817115740741,0.0597404217592592,0.0486593490740741,0.0502585976851852,0.0685406407407407,0.0716285115740741,0.0387345314814815,0.0243598907407408,0.057447812962963,0.0393637125,0.0440738657407408,0.0691786532407408,0.164968581018519,0.0400458490740741,0.0481620731481481,0.0387253773148148,0.0302103194444445,0.0280271717592593,0.047388312962963,0.0294961555555555,0.0976764611111111,0.0196415101851852,0.0492172064814815,0.0367422592592592,0.0489958555555556,0.0526388990740741,0.0650853606481481,0.0293642481481482,0.0431605384259259,0.072134311111111,0.0463501967592592,0.0301452537037037,0.0283274703703704,0.0676904157407408,0.0550818981481481,0.0631905722222222,0.0640350652777777,0.0297918800925926,0.117501270833333,0.0514714402777777,0.0422350953703704,0.0389311625,0.0571001925925926,0.0385206912037037,0.106928437962963,0.030960875,0.0485346768518519,0,0.0666141027777778,0.0831346333333333,0.0674437689814815,0.0486774819444444,0.0521636453703704,0.112140809722222,0.0708998523148148,0.0579498930555556,0.0497651388888889,0.0810957361111112,0.0483321476851852,0.0719631560185185,0.0449124606481481,0.0532830287037036,0.0574603578703704,0.0270109736111111,0.053570936111111,0.0824316092592592,0.0559622217592593,0.135070706944445,0.067712899537037,0.144821762037037,0.135498279166667,0.108785544444444,0.0789577412037037,0.0801135680555555,0.0532403708333333,0.0801099870370372,0.220478839814815,0.184978324537037,0.0696957314814814,0.0498513407407407,0.0802527972222222,0.0715852263888889,0.0666753412037036,0.0944689916666666,0.0741642009259257,0.0482056532407408
"GW127.16.11.26.12.02",0.0524876324074075,0.0727091564814815,0.0601045708333333,0.0705024893518518,0.0617046250000001,0.0541962435185185,0.0726059185185186,0.0779873976851852,0.054971000462963,0.0566449787037037,0.0688112037037036,0.048678562037037,0.0911231712962964,0.0561071518518518,0.0638464439814815,0.0604112962962963,0.0698198166666666,0.21624185,0.0829035898148148,0.0648869328703704,0.0926081083333334,0.0428656148148148,0.0639677555555556,0.0522232041666667,0.0626780518518519,0.133280458333333,0.0524049763888889,0.0578422902777777,0.0389693810185186,0.0746807,0.0568889087962964,0.0491917046296296,0.0423684009259259,0.133831606481482,0.0945802412037038,0.0598327439814815,0.0493831074074074,0.0620927162037038,0.102997214351852,0.0901841458333333,0.0574794152777778,0.0848567981481481,0.061133888425926,0.0846733800925927,0.0619750143518519,0.0737957226851852,0.0745793722222222,0.0732786152777777,0.078163774074074,0.0529883106481481,0.0451055287037038,0.0479189967592593,0.0666141027777778,0,0.0858672393518519,0.0898592800925925,0.0544865888888889,0.127165765277778,0.170390764814815,0.0720772787037037,0.163163051388889,0.0916821189814814,0.0692685421296297,0.0822860398148148,0.0605120902777778,0.0597896768518518,0.064727949074074,0.100827205555556,0.0704128541666666,0.0631371425925926,0.0581144708333333,0.0666547986111112,0.10197417037037,0.0662481069444445,0.114292235185185,0.105794171759259,0.123150281481481,0.0457785388888889,0.0812802912037037,0.0576240273148148,0.0445552449074074,0.249698012962963,0.222705898148148,0.0391249726851852,0.0903303888888889,0.0496502814814815,0.0948681662037038,0.0727794912037038,0.0953893106481482,0.0847563319444444,0.0848351583333335
"FW511.61.11.26.12.02",0.0648453574074075,0.0844743180555557,0.101881736574074,0.0867285240740741,0.0969186629629629,0.0853265226851852,0.070374238425926,0.0488429449074074,0.100611306481482,0.0819505263888888,0.123250942592593,0.0616605597222223,0.156117459259259,0.0899014069444444,0.0597389625,0.0790142884259259,0.0702367217592594,0.197537738888889,0.0989358157407408,0.0805208337962964,0.0704130458333333,0.0696909111111111,0.038830975925926,0.0717509115740741,0.138933568518518,0.135852479166667,0.0548839745370371,0.102125880092593,0.0730645245370372,0.119201173148148,0.109003029166667,0.101644313425926,0.0743784430555555,0.276219981944444,0.146049601851852,0.109062856944444,0.0462419986111111,0.0415705898148148,0.103778739814815,0.066991375,0.0682162023148148,0.0877075685185185,0.0533320731481482,0.10221885,0.055640500462963,0.0500723537037037,0.0885809314814815,0.0818770615740741,0.0624363078703704,0.0785519370370371,0.0501922597222222,0.122925413425926,0.0831346333333333,0.0858672393518519,0,0.076498675,0.0611227583333333,0.0320384462962963,0.126841330092593,0.152344968981482,0.229277862037037,0.0697851018518519,0.108927908333333,0.0851178393518519,0.0863712125,0.0980833240740742,0.121278424537037,0.107369298611111,0.0541453662037037,0.104621422685185,0.126664015277778,0.0595622245370371,0.112640767592593,0.0892694828703704,0.0275900555555556,0.124379326388889,0.130999772222222,0.133989069907407,0.0263610199074074,0.103822601851852,0.138195178703704,0.068293412962963,0.0555584500000001,0.127532382407407,0.0613053296296297,0.136136219907407,0.128021869444444,0.104385225,0.0792101791666667,0.061290137037037,0.0587658634259259
"GW804.13.2.11.13.02",0.0299013805555556,0.0784528319444446,0.090627440277778,0.0259702666666666,0.0840362328703703,0.093626988425926,0.0883095319444445,0.0606430962962963,0.162062261574074,0.0711445189814815,0.0970870930555557,0.029142500462963,0.115689196759259,0.105828468981482,0.0245653810185185,0.0264104458333333,0.0772385393518519,0.173418993055555,0.126525348148148,0.0665864347222223,0.0514743638888889,0.0533265453703703,0.0304241402777778,0.0690948925925927,0.122553308796296,0.159543015277778,0.0704831412037037,0.0886310037037037,0.0671103106481482,0.109029112037037,0.0949722453703703,0.103777309259259,0.0703244166666667,0.256085789814815,0.15284977962963,0.139944413888889,0.0546355481481481,0.0392939925925926,0.103252534722222,0.0477960212962963,0.0648090425925926,0.0437248421296296,0.0486335694444445,0.0585337962962963,0.0597506694444444,0.0512857097222222,0.0557624967592592,0.0810285967592592,0.0331021888888889,0.082683198611111,0.0422952828703703,0.106313021759259,0.0674437689814815,0.0898592800925925,0.076498675,0,0.0486028634259259,0.13223056712963,0.143696630092593,0.0764100541666667,0.19865078287037,0.0455904240740741,0.149813237962963,0.0274459875,0.126146550462963,0.112268235185185,0.132281825,0.0283363851851852,0.126259433796296,0.137045144907407,0.188106387037037,0.0625566495370371,0.0933574217592592,0.132681431481481,0.0546249337962963,0.106604447685185,0.0831957481481481,0.158235575,0.0830274097222222,0.121233311574074,0.172933387962963,0.227252226388889,0.198410202314815,0.159983416203704,0.0482825212962963,0.168420368055556,0.116873410185185,0.0952831560185187,0.131856389351852,0.0852439148148147,0.0592065157407407
"GW363.94.1.22.13.02",0.0346459958333333,0.0624745097222223,0.0780676027777777,0.0357037476851852,0.0615831564814814,0.0536945310185185,0.0668870250000001,0.0366582523148148,0.0693691064814815,0.0552190018518518,0.0989061833333334,0.0277406800925926,0.0464605847222222,0.0379206814814815,0.0506831916666666,0.0488645101851852,0.0851731097222222,0.0493975884259259,0.0911753453703703,0.0575961907407407,0.0449201699074074,0.0342238226851852,0.0324372592592593,0.063784775462963,0.034883212037037,0.119718514351852,0.0502734569444444,0.0685543185185186,0.0477248851851852,0.0576279444444445,0.0832900101851853,0.0238965814814815,0.0568623902777778,0.0387378962962963,0.0743441291666666,0.110911025462963,0.0358055416666666,0.0409439342592592,0.108790731018519,0.0636323384259258,0.0300747800925926,0.0678493787037037,0.0482684282407408,0.034092462037037,0.057485375,0.0520383277777778,0.0517275958333333,0.0668440064814815,0.0347785148148148,0.0409381013888889,0.0380370347222223,0.0473958106481482,0.0486774819444444,0.0544865888888889,0.0611227583333333,0.0486028634259259,0,0.114586715277778,0.119978642592593,0.0703538990740741,0.0429582430555555,0.0168592888888889,0.0749411925925926,0.0392441282407407,0.0830000569444444,0.0761764268518519,0.0809366652777779,0.0474631157407407,0.0906352328703703,0.0737879236111112,0.0983689837962965,0.079631800462963,0.0610918754629629,0.0786736449074074,0.0514785694444444,0.0696796717592593,0.0655601925925927,0.0704588597222223,0.0524652365740741,0.0839032569444445,0.0890111601851852,0.200724331481481,0.179972993055556,0.0769421976851853,0.04028895,0.091266862037037,0.0613687361111111,0.0965124884259259,0.0918577476851852,0.0896875685185184,0.0510490120370372
"GW345.51.11.27.12.02",0.114706313425926,0.0797345680555557,0.0438066828703704,0.125440061574074,0.0416931796296296,0.0661539490740741,0.0574104907407407,0.0422751560185185,0.0801144550925926,0.12586131712963,0.080458888888889,0.0766873282407407,0.131368983796296,0.12997329212963,0.0389863935185185,0.0863400805555556,0.0875373092592592,0.313459089814815,0.101459489351852,0.119727823611111,0.0784206324074074,0.0844661657407407,0.113017597685185,0.0488716046296296,0.146147989814815,0.183576453703704,0.0668002111111111,0.058373801388889,0.112074061574074,0.123815676851852,0.0793254800925926,0.163331364814815,0.0636528462962963,0.191901026388889,0.191903614351852,0.101898396296296,0.112884433796296,0.0444721847222222,0.0542723800925926,0.0983346032407407,0.0749234972222223,0.140045025,0.0851671111111111,0.17484787037037,0.112184810648148,0.0531701601851852,0.106428651851852,0.0619731777777777,0.105534088888889,0.136887558333333,0.0992835833333333,0.15711396712963,0.0521636453703704,0.127165765277778,0.0320384462962963,0.13223056712963,0.114586715277778,0,0.202057485185185,0.145971215740741,0.242906135185185,0.088642361111111,0.150982700462963,0.133083082407407,0.180802346759259,0.144838348148148,0.0936120773148147,0.102838645833333,0.105699270833333,0.121488256481481,0.0906698597222224,0.0676345138888889,0.153795701388889,0.0588054189814815,0.0862430861111112,0.200457744907407,0.169620402314815,0.173703841203704,0.0729468148148147,0.0866812935185185,0.177305842592592,0.234899358796296,0.189115954166667,0.109621599537037,0.100086061574074,0.171568201388889,0.0817672921296297,0.0967152412037037,0.173593446296296,0.0905778356481481,0.135544360185185
