"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW101.11.13.12.02",3029.89236179966,6896.19362932095,1157.69447504627,3192.94972477572,746.659178082644,3978.21665650745,3793.87950855357,3795.71780599994,939.463747022906,1434.36174898742,990.416734381028,2911.08857667,4728.83820105655,427.821125689485,4723.27623003261,1913.04729380072,2108.74769221362,2890.28555956092,264.816577830844,3237.95157848716,3483.89765494223,3222.57994394348,2547.29163195004,2580.08214317649,3204.57363857125,2037.07332005759,939.005083174367,3223.88335778857,3517.31750376918,2565.37183182708,3098.97782797797,1508.10855870401,3662.75626957861,2160.7059779636,2268.51269298441,856.67721326737,924.248241361337,768.461204427483,6893.55546032499,3168.32912678347,3575.11522745408,3236.71043560096,2148.25337801516,2031.10680333301,852.189122657026,2016.56474176287,1414.28332539966,2139.7353097678,1671.40194606911,360.648824676263,417.990362572507,553.1445175478,459.796167880391,119.265776991874,229.000782065032,3135.95364513243,1517.78525582057,354.779897231126,3145.19789269425,3574.17207293061,2148.1077877088,2015.42727707373,208.133158008189,1277.5647941261,3481.35385585584,152.809754942275,183.306756427167,2256.19356080232,396.658995814145,186.222404622072,193.032027094472,306.155724792955,1437.61725840164,566.020810022462,231.084947336888,152.928015947196,212.492469384822,704.750514134989,49.0771316954387,0,574.475974079482,25.0395547823487,193.894745983504,353.639152907426,278.350042884129,57.2036226420666,351.943723955786,3462.90163462533,50.2867427655348,108.430269071409,125.490411023801
"FW603.55.12.3.12.02",2467.46971450433,6326.68878263949,602.161640536384,2618.88293171684,237.108257034697,4536.9211574988,4351.8218448839,4353.75822316494,400.151181538068,874.748195724426,419.459062677723,3476.75076390062,4154.79543807959,1002.26723793483,4149.23489932123,2475.11972198583,1534.48011643883,3449.07767851156,673.34681808473,3808.06469372857,4042.71716653928,2648.12887644654,3115.25087833443,2025.76645120815,2630.10249119602,2611.25425688952,377.599913892443,2649.42778755458,4074.2475895311,3122.18025375396,3661.75692687367,933.650395895018,4222.91597232991,1586.9975894654,1728.24879005225,285.967218106102,363.043569485391,250.038767608006,6323.92026194168,3731.10643450424,4135.20862320638,3805.70543349028,1574.58807214093,2605.29633532162,281.842745316994,1444.05010746439,1982.73944495301,1565.64935965342,1097.02635967066,892.072497727212,983.557315084643,1102.86157953975,1028.70383737101,563.664168756593,801.926670192904,3698.67094410164,947.7117533464,220.089170389669,3708.74420114815,4134.18658603286,1574.00975654047,1442.43617261839,416.081682549347,708.725546118575,4049.74416453696,560.018827946911,425.418298122141,2825.10607487362,967.195500043956,423.935066902811,422.733626673045,880.582582386839,877.934596090985,29.9301874503133,804.826434328811,556.209852512944,684.872863614802,138.580430640904,614.963216388447,574.475974079482,0,571.731129004057,750.398872278589,221.221525717858,296.272056245757,616.053515197004,222.870691474017,4026.89839647128,615.040088456211,645.318457910988,670.647912113752
"FW410.28.46.11.13.12.02",3031.33114721138,6896.10221060245,1150.17033931868,3188.91493676741,750.019697282429,3975.30722335081,3790.80475183139,3792.66232863292,942.099376515268,1435.72063300071,985.663365515394,2909.68648891148,4726.52556603717,431.43481815697,4720.96509817927,1910.56809553046,2105.03966731561,2887.27756398412,241.070175035121,3237.99177749126,3480.96705425574,3219.60151495006,2546.53033773994,2582.78105011487,3201.47819326238,2039.60684541162,932.742343550395,3220.88497502741,3514.02134947381,2561.91522134677,3096.86656677359,1504.87524044957,3660.11781833935,2156.4668021574,2272.86667754554,855.401250815232,918.005598273273,771.524040204524,6893.42227427293,3166.22460660708,3572.45504265286,3236.3453031133,2143.98589901299,2033.65374496672,850.984311459586,2015.17791085778,1421.96230391558,2135.81357739336,1668.67962693838,378.298465544253,415.235495995661,546.549569761639,468.751763500156,94.2896828859995,230.213436762015,3133.83173285516,1517.14603509004,351.644186180202,3143.27482027097,3571.49528083963,2144.19712967199,2013.8130723755,192.747647650119,1271.95032232785,3480.80090713456,127.910512305853,169.27105475314,2255.72062849603,396.152940483782,172.052879231585,178.231303544837,310.975403633289,1438.96850823896,564.542355393311,233.359201045283,128.110154076451,191.254222139704,703.762006218025,43.2747238925321,25.0395547823487,571.731129004057,0,186.340311135214,350.511049474977,275.602105622016,46.3110890850342,348.860454330717,3461.11694600564,43.4840349246945,92.2026384666401,112.490632481625
"FW021.46.11.27.12.02",3214.78987573774,7077.02891348025,1313.67432421104,3361.26143638516,935.730813782275,3790.60823814073,3605.9491144161,3607.82535364777,1127.23812916188,1619.39382167592,1158.20306566633,2726.97498590822,4903.01564578323,271.706802410675,4897.45932857107,1726.55579164471,2278.76477772523,2702.53841117185,208.471227280247,3057.71812876364,3296.26920295481,3394.73195386442,2364.92286515247,2767.64998139357,3376.31963278178,1865.69158795411,1101.18447097287,3395.96524831267,3328.96977370448,2376.77515840633,2913.14106595249,1680.30137070775,3475.72117450523,2328.72581439133,2458.86733017897,1035.79187331193,1086.56981839904,957.048935784124,7074.27539614087,2982.50130670804,3388.03922300846,3055.31127785131,2316.17492525485,1859.78093812582,1031.50369554821,2194.27513659349,1268.29890570256,2308.95222710001,1845.14529440444,327.966090793987,233.3163253813,360.209567884558,337.177542122474,194.715013330721,83.7012311102315,2950.08908778252,1697.88672070622,531.23857132246,2959.79210824906,3387.06125491559,2317.35994797191,2192.4554623013,345.028042447585,1441.327879081,3299.3985356138,212.21691764816,329.107836142168,2074.7072109541,220.845904771243,331.138077581491,334.381316099393,168.633601599459,1622.6313891855,745.407962312637,93.0620190845752,215.615237920017,135.877204612975,884.954896792394,145.322534285126,193.894745983504,750.398872278589,186.340311135214,0,530.129919982864,456.683470348642,140.049209636739,528.569663665987,3277.79303741884,144.446287521362,105.342699338225,79.8541730679148
"GW346.47.11.27.12.02",2685.35614412452,6547.02158508893,810.142313409842,2839.31605001312,418.10295647991,4319.18504198146,4134.28014648418,4136.18916184085,603.563577789538,1090.60559502162,637.284754468355,3257.06443247018,4376.01451676075,781.268248324962,4370.4540504416,2256.15298715365,1755.1160776697,3231.17304546517,471.823096956062,3587.37646844881,3824.89348830556,2869.2181860622,2894.9920894291,2240.55775336141,2851.1462988446,2390.07169147884,588.497591893946,2870.50983028386,3856.95552921638,2904.74486650753,3442.82092870175,1154.58881405097,4004.74343585368,1807.11675381851,1937.32099350095,505.739741932361,573.733990978297,437.40924866106,6544.28805459879,3512.17859286585,3917.04488085608,3585.25698577595,1794.67217439758,2384.11564211303,501.4214343107,1665.01777198089,1765.03988484023,1786.09757361426,1318.19840129404,682.657753468719,762.995049210184,885.153773309905,810.199801095894,347.226682341671,580.712780290533,3479.75523291036,1167.83522701673,1.14276028108219,3489.61402996246,3916.04436643491,1794.4695827284,1663.5135811502,207.006300739847,925.308194044636,3829.44323451217,347.714309260571,210.734091804146,2604.61631651205,746.090987698701,209.763951665818,210.24863610373,659.791133171972,1093.82679940905,215.322314128592,583.661061440562,343.975628378015,473.248451423325,354.869124297148,393.741719386074,353.639152907426,221.221525717858,350.511049474977,530.129919982864,0,75.3100953679546,394.89957986458,1.79001656419196,3807.6807660922,393.820982226463,425.417039244183,450.580737713968
"PTMW02.4.12.11.12.02",2758.15138257532,6621.07093100583,884.055788251148,2914.61784629738,484.444293631982,4246.82422122881,4062.03275000845,4063.9266992615,673.012123367871,1162.90177415625,712.524087488726,3183.57757129321,4451.01450669419,706.043755584832,4445.45358316958,2183.1844976532,1830.3976628686,3158.76591292409,412.336778925607,3513.14534570544,3752.50259419525,2944.38304468646,2821.11670330329,2312.0335986461,2926.3345406426,2314.98914659679,663.082304371706,2945.67881710016,3784.85594860879,2832.62397367791,3369.80082569478,1229.80825506318,3932.14935397913,1882.42661056656,2006.61689166138,579.964728128166,648.314639526736,504.705362998239,6618.3612329743,3439.16078450667,3844.45895490745,3511.22143656539,1869.9822230401,2309.03034241997,575.58393191947,1739.61514062847,1690.07228186971,1861.3961622114,1393.29824325133,610.653984277712,689.091490855856,813.405392687748,735.160704344382,278.094744361343,505.725184769322,3406.74598060286,1241.92576492634,76.4520189051402,3416.4735842043,3843.47069339848,1869.76742898888,1738.21792407184,149.462381987893,1000.37832677752,3755.51529272294,282.215974822877,146.3761389763,2530.5711255588,671.522207526695,146.086859750609,148.581419728335,584.505681159827,1166.13409313565,289.15058004433,508.560755466175,278.595205404544,406.895690335335,428.582178196111,318.867062964,278.350042884129,296.272056245757,275.602105622016,456.683470348642,75.3100953679546,0,320.338261236169,73.6045364261396,3734.47618980832,318.994351471505,352.526371007144,377.461623095113
"FW106.11.13.12.02",3077.08879891629,6941.31067953591,1190.75056334372,3232.04371163808,796.234757185676,3929.25033885499,3744.71729615659,3746.57842783569,988.194900474706,1481.49697990215,1028.54427437344,2864.02078569222,4770.68638534053,389.022367956506,4765.12682171973,1864.62661355456,2148.43927175394,2841.20834412775,220.151938111052,3192.84400248065,3434.90860928935,3263.40495168224,2501.08627826781,2628.84286769383,3245.21135207316,1995.77497562136,974.508129367047,3264.67637109353,3467.89621544321,2515.76999760362,3050.99694169018,1548.63042440011,3614.11855762098,2199.5085680955,2319.146125114,900.302655232303,959.794993937418,817.699570639742,6938.61398865705,3120.3560059173,3526.45162882181,3191.03539975403,2187.00915965252,1989.83045129319,895.918205384224,2059.88722427256,1382.38802870136,2179.07101784066,1712.71555534766,356.401672080328,369.414058050893,500.2568533939,431.562092137875,99.1904385437471,186.829508965931,3087.95898499998,1562.22328277053,396.026755902059,3097.45448326616,3525.48830402395,2187.46128954314,2058.41196698255,226.624386636164,1314.11023645806,3435.41647278261,131.53909910509,205.528810161494,2210.39169745563,351.207315497865,208.075823960879,213.257155584538,270.048138877575,1484.74257095612,609.47330810657,190.757470243879,133.055049879527,160.928763755438,748.834290258666,11.9800709250451,57.2036226420666,616.053515197004,46.3110890850342,140.049209636739,394.89957986458,320.338261236169,0,393.274575018071,3415.33159367546,9.93031072272724,52.3573724829884,68.321152947138
"GW526.15.11.27.12.02",2686.86573632012,6548.60181829931,811.922830935988,2841.01535225999,419.301350941177,4317.69096076801,4132.79124615469,4134.69956401312,604.904087511227,1092.08527923984,639.015260139912,3255.51357781922,4377.66582655272,779.587065196146,4372.10531298263,2254.6277475962,1756.80792716606,3229.67602671551,470.732766032379,3585.78265460669,3823.39770230437,2870.88861986863,2893.41939779181,2242.00385109512,2852.82010809091,2388.41032706954,590.265580663179,2872.18084303238,3855.47325126912,2903.26072306361,3441.29439342922,1156.26711839401,4003.23813210906,1808.82296817849,1938.67335041551,507.322423165123,575.502156741738,438.648510223492,6545.86976038634,3510.65222022561,3915.53991532135,3583.67524548338,1796.37916241937,2382.45396618652,502.999687316643,1666.63322301759,1763.2897685723,1787.79532528112,1319.85981242621,680.868253000584,761.414959966311,883.677348739146,808.454585661872,345.822344058377,579.058369378144,3478.22926746134,1169.41434706801,2.90810184143745,3488.0814380794,3914.53998613044,1796.16701338807,1665.13741469943,205.86857461033,927.054464315635,3827.86798245215,346.424850771164,209.427202883031,2603.03342125501,744.470300527879,208.47424108674,209.010915828028,658.097295921557,1095.30705800777,216.863703945592,581.995453781572,342.688940596859,471.950631578429,356.4130847811,392.094717851777,351.943723955786,222.870691474017,348.860454330717,528.569663665987,1.79001656419196,73.6045364261396,393.274575018071,0,3806.145075599,392.177661965006,423.878716244245,449.03331068036
"GW754.40.1.7.13.02",6492.41791233079,10351.6441266111,4554.81812738318,6607.80479521645,4208.99104303934,541.293232357064,379.872299781364,380.128435153479,4402.25520089995,4896.82626583953,4423.57363318893,553.762835770009,8162.84892869421,3043.93184234311,8157.3207210802,1551.8732283406,5537.19339015796,593.874025745483,3373.05126264867,331.372239876621,160.913073349532,6652.77812391455,923.139744662675,6042.39462738753,6633.29261891723,1495.59373731096,4359.24750920071,6653.80985601417,218.379684245586,920.371516561199,366.601666977396,4947.28526417931,233.718923436282,5581.83472215388,5725.30873193682,4312.80386787191,4345.17399031928,4231.05023036934,10348.6945250584,297.772167712588,166.552432157518,294.825610085905,5569.13919666372,1501.49818551221,4308.6070685411,5467.58952772891,2211.13820765295,5565.23402761197,5113.69202341773,3231.30342051076,3045.91886384187,2924.6633359475,3047.86079928558,3463.56734919361,3234.48140951829,330.132325034758,4974.45248116291,3808.78114244888,318.300789286817,167.655961073393,5573.66378269807,5464.82259319221,3613.12644335732,4695.58372106582,172.017291626783,3469.61684630063,3601.84209688389,1214.93585568775,3066.36275715915,3603.45071422382,3605.17703049493,3165.47491923748,4900.07251022567,4023.00145053061,3233.36895252477,3473.4282471713,3347.30848409648,4162.54035357872,3418.10603407385,3462.90163462533,4026.89839647128,3461.11694600564,3277.79303741884,3807.6807660922,3734.47618980832,3415.33159367546,3806.145075599,0,3417.71948448895,3382.26723073238,3357.14854488147
"FW104.67.11.14.12.02",3074.74652501384,6939.58523225205,1191.78332002658,3231.83041928409,793.065359146517,3932.08083563242,3747.61033682243,3749.46402226345,985.315150122973,1479.13371329788,1028.44757841508,2866.25061402094,4769.81585500929,388.719383741347,4764.25564795305,1867.25483746034,2148.05936912685,2844.06572611772,230.080963466429,3194.51016515446,3437.74301382503,3262.77501794472,2503.05558181567,2626.01682179083,3244.62709352645,1996.40354080577,974.986534646414,3264.05431672591,3470.87251863681,2518.79664327042,3053.50776026584,1548.02283247877,3616.84130069697,2199.34054167545,2315.6975466413,898.849861281034,960.261118451356,814.640422591084,6936.90474244673,3122.8651574077,3529.18197180539,3192.86198471416,2186.85166855355,1990.45323825793,894.437757297103,2058.59938245451,1380.82588350396,2178.77676288842,1711.92356120579,349.771752642354,371.889099475144,504.411961435124,428.957959743942,106.75480857765,187.040796932912,3090.47448603967,1560.61956408685,394.952507201618,3099.89237148743,3528.2250886313,2187.1630985993,2057.21180135309,229.608994799875,1314.40599834842,3437.32087066306,139.57746682645,207.77425163598,2212.23813069395,352.675468688173,210.398651120322,215.886285554689,268.91706513122,1482.3823763993,607.99084146183,190.470741509064,140.939465890055,170.640710181719,747.231411085254,2.05233909963037,50.2867427655348,615.040088456211,43.4840349246945,144.446287521362,393.820982226463,318.994351471505,9.93031072272724,392.177661965006,3417.71948448895,0,61.45832747978,75.6853689262042
"GW246.1.11.26.12.02",3110.58676440343,6972.00532485559,1209.60640266203,3256.13860573157,833.844707208469,3894.300162787,3709.52205429413,3711.41360771772,1024.49142703435,1515.42461128192,1052.95273433518,2831.68819540233,4797.67413919388,371.534818652776,4792.11778419636,1830.79489825007,2173.50715376736,2806.2403785082,174.920970236988,3162.92175461746,3399.97728004093,3289.41898782662,2469.93310590606,2664.36683152163,3271.0187356091,1970.79676541428,996.297004487333,3290.65427231437,3432.38020895267,2480.14979695572,3017.44933245811,1574.96322170801,3579.63489661932,2223.5813843612,2357.1556515901,930.882368796161,981.663223531827,854.864729299826,6969.23855790973,3086.80804764541,3491.94314195673,3160.40882515249,2211.03627794669,1964.88119507845,926.621196180865,2089.05979287166,1368.5132915278,2203.73523794742,1739.80419990952,374.910763951374,338.639287320732,461.448051051055,425.760475150906,93.1036091246045,171.070435526546,3054.38770829964,1592.93710081103,426.518683158073,3064.20945529662,3490.95319041983,2212.14145982447,2087.1997194777,240.758286514654,1336.40962093392,3404.42570887548,117.320173489903,223.987374623325,2179.83414245618,325.358510083081,226.078604283046,229.587068883451,258.631781502108,1518.65622525411,640.739351210211,177.419908902337,120.096544384934,110.623827478948,780.284736967705,63.3270733819798,108.430269071409,645.318457910988,92.2026384666401,105.342699338225,425.417039244183,352.526371007144,52.3573724829884,423.878716244245,3382.26723073238,61.45832747978,0,25.5383003338267
"GW247.7.11.14.12.02",3135.59954513096,6997.31958419932,1234.99901252809,3281.67528826224,858.070350221628,3869.43420438381,3684.6923300446,3686.579179714,1049.00373594021,1540.34911183155,1078.48967786934,2806.48598526104,4823.18126595481,346.667785511178,4817.62481451001,1805.7474816152,2199.04325438893,2781.36753621701,179.337262779737,3137.52493512786,3375.1049036512,3314.94571794117,2444.61967071157,2689.07886397472,3296.54864560648,1945.26002772143,1021.81182462318,3316.18160279038,3407.59921742654,2455.3746460169,2992.38501792225,1600.47635612403,3554.69879627828,2249.11878490845,2381.38363992301,956.141272619473,1007.18017396487,879.186632067363,6994.55833012111,3061.74441822478,3467.00989614154,3135.06015684617,2236.57347233166,1939.34465320197,951.869013928517,2114.45977522968,1343.76373734206,2229.27330004374,1765.29714709661,360.101784300609,313.169446772167,437.122768088076,402.877682440937,117.523586927613,147.183008712964,3029.32665686184,1618.21674105836,451.685341486342,3039.10917693954,3466.02371277121,2237.67948746712,2112.62183917107,266.139106925385,1361.92895453018,3379.10642450635,139.599836761665,249.518843187877,2154.47191947479,299.853499360567,251.603298297852,255.070802683178,235.051625459074,1543.58277207452,665.896083668124,153.991104726512,142.611590854407,109.593026319157,805.446151548312,77.206175708222,125.490411023801,670.647912113752,112.490632481625,79.8541730679148,450.580737713968,377.461623095113,68.321152947138,449.03331068036,3357.14854488147,75.6853689262042,25.5383003338267,0
