"OTU","all"
"New.ReferenceOTU122586",4997.85790562584
"New.ReferenceOTU27587",97646.0861622763
"New.ReferenceOTU121484",1107.93525705705
"New.ReferenceOTU278624",850.370368508122
"New.ReferenceOTU111076",155.54368460665
"New.ReferenceOTU21238",55.6328647078687
"149293",86.0982375272872
"New.ReferenceOTU79626",2532.37471889026
"New.ReferenceOTU107558",141.94039695087
"New.ReferenceOTU116671",988.438996760346
"New.ReferenceOTU270734",249.938849348244
"New.ReferenceOTU23337",525.540313871773
"New.ReferenceOTU179225",19.0751017536193
"New.ReferenceOTU243550",260.828643798616
"New.ReferenceOTU142588",230.560609068719
"New.ReferenceOTU257353",1352.76671623337
"New.ReferenceOTU70223",63.1800295970183
"New.ReferenceOTU152000",122.247317711398
"New.ReferenceOTU183125",813.305586970438
"New.ReferenceOTU147359",10.3543952857309
"New.ReferenceOTU274377",353.103158825956
"New.ReferenceOTU239772",91.866498607944
"New.ReferenceOTU261941",162.04917351801
"New.ReferenceOTU9659",13.7634854661861
"New.ReferenceOTU207712",479.236954338191
"New.ReferenceOTU1245",779.321850158777
"New.ReferenceOTU85977",9.64659011584457
"New.ReferenceOTU11334",14.3240131533853
"New.ReferenceOTU112566",75.2594791332475
"New.ReferenceOTU233743",86.3533144202738
"New.ReferenceOTU103560",14.1171403505425
"New.ReferenceOTU197542",1093.19166847326
"New.ReferenceOTU19784",316.536916967411
"New.ReferenceOTU176444",186.730170348238
"New.ReferenceOTU113886",878.914937137557
"1145607",212.153798592554
"New.ReferenceOTU2859",170.403135601138
"New.ReferenceOTU36194",761.04818251066
"New.ReferenceOTU275771",199.882354603336
"1131597",69.9525215710532
"New.ReferenceOTU118839",7.4937605651963
"2912622",1282.37309315043
"New.ReferenceOTU191462",29.9108009108135
"New.ReferenceOTU269517",575.06601187717
"4413349",527.817594351558
"New.ReferenceOTU148534",55.6328647078687
"New.ReferenceOTU103389",1272.19922529325
"New.ReferenceOTU177137",0.759468106037956
"New.ReferenceOTU9285",11.8449957791431
"New.ReferenceOTU108717",18.3029337957944
"New.ReferenceOTU194847",402.432065781635
"1765963",6.08783194023302
"New.ReferenceOTU145015",18.4777254571248
"New.ReferenceOTU152627",1005.94261978335
"New.ReferenceOTU155586",9.64659011584457
"251255",1548.49338514604
"New.ReferenceOTU164557",182.644833945354
"New.ReferenceOTU285657",86.3533144202738
"New.ReferenceOTU26031",10.0861961358649
"New.ReferenceOTU229824",245.29218809176
"New.ReferenceOTU19124",5.34431424091528
"280825",19.6934299827239
"New.ReferenceOTU277490",17.3039246851765
"6374",14.1712219365257
"2087663",62.09080272452
"4288321",6.45793801665129
"544493",18.9259918949491
"New.ReferenceOTU231420",2678.51584515496
"New.ReferenceOTU265911",29.3133419788192
"New.ReferenceOTU178175",62.3511889695841
"New.ReferenceOTU77633",18.7058070824795
"New.ReferenceOTU113096",987.531191223864
"New.ReferenceOTU10558",149.277641234933
"New.ReferenceOTU133669",6.08783194023302
"530501",1.49916520829595
"149975",44.7191166386932
"New.ReferenceOTU215801",313.389273990751
"New.ReferenceOTU283052",77.2171164071228
"62970",103.259424836762
"New.ReferenceOTU122252",407.665417229147
"New.ReferenceOTU190100",1.90143930934712
"New.ReferenceOTU162200",238.498917880815
"New.ReferenceOTU106233",620.265240862637
"334185",611.077385501648
"New.ReferenceOTU120538",876.607893790846
"1986542",3553.54504079639
"New.ReferenceOTU158783",834.024159382165
"New.ReferenceOTU115266",98.9295617453627
"New.ReferenceOTU42495",83.5749674029027
"New.ReferenceOTU113690",98.9295617453627
"3440972",98.9295617453627
"566568",683.649721207336
"New.ReferenceOTU216992",9.21344043342743
"New.ReferenceOTU151063",12.2714439892179
"511916",25.9209721712666
"561640",7.86604912159609
"2969888",407.665417229147
"759053",87.9497830223021
"New.ReferenceOTU100294",19.1288872184127
"New.ReferenceOTU150869",989.09505714104
"New.ReferenceOTU100930",304.187496607849
"New.ReferenceOTU134653",9.39062924207658
"1777569",2.70078653420445
"New.ReferenceOTU270143",4.50535571859217
"New.ReferenceOTU215982",33.8578590735402
"626559",23.8568053333787
"4396984",9573.99042370275
"New.ReferenceOTU290450",141.187997211236
"New.ReferenceOTU62072",2.43455503651696
"New.ReferenceOTU146259",802.559228767679
"New.ReferenceOTU215996",81.6587039972889
"New.ReferenceOTU61389",164.999219530026
"New.ReferenceOTU228201",9.67689433889989
"New.ReferenceOTU137741",19.3570479081725
"New.ReferenceOTU47496",1.90143930934712
"New.ReferenceOTU23058",4.50535571859217
"New.ReferenceOTU123405",881.770887877127
"New.ReferenceOTU26456",104.594167828183
"New.ReferenceOTU164255",278.752546980298
"New.ReferenceOTU224837",175.966324182562
"New.ReferenceOTU223203",405.46768642991
"4483199",1604.46924927145
"New.ReferenceOTU220526",4.50535571859217
"New.ReferenceOTU234495",87.0163815873106
"New.ReferenceOTU261495",7050.84899084954
"New.ReferenceOTU66777",17.3186618421304
"New.ReferenceOTU283868",12.2714439892179
"New.ReferenceOTU118366",143.438604440357
"New.ReferenceOTU27805",745.562330944876
"244827",148.430436802344
"New.ReferenceOTU11672",128.293383649126
"New.ReferenceOTU97631",101.420962690847
"New.ReferenceOTU209206",205.513859598505
"New.ReferenceOTU214551",567.987378086781
"New.ReferenceOTU174469",4.50535571859217
"New.ReferenceOTU246788",86.1995002120574
"593384",809.199392223014
"4156015",16.3664352731106
"New.ReferenceOTU275616",98.9295617453627
"New.ReferenceOTU230170",36.3345113461364
"New.ReferenceOTU137981",761.04818251066
"1123672",12.2714439892179
"1132408",12.2714439892179
"155812",2.35962755169171
"311155",976.016398707807
"New.ReferenceOTU268142",86.3533144202738
"New.ReferenceOTU115125",332.143485962599
"New.ReferenceOTU249597",17.3186618421304
"New.ReferenceOTU272713",1.49916520829595
"New.ReferenceOTU149809",3.8446682574584
"New.ReferenceOTU136396",209.011406490947
"New.ReferenceOTU224382",83.5749674029027
"New.ReferenceOTU11559",98.9934182841584
"New.ReferenceOTU185399",6.95129636708395
"New.ReferenceOTU216586",9.21344043342743
"New.ReferenceOTU232819",24.4475646202448
"New.ReferenceOTU107735",574.815421194402
"New.ReferenceOTU5317",203.727022860794
"New.ReferenceOTU45011",1.90143930934712
"New.ReferenceOTU87983",652.622329850067
"New.ReferenceOTU48893",70.3646541220256
"New.ReferenceOTU166817",5.63150499516846
"New.ReferenceOTU79895",3.59563221225807
"New.ReferenceOTU95821",6.09624708363813
"New.ReferenceOTU270141",569.297003321963
"New.ReferenceOTU287156",78.8850268771346
"2105446",2906.17924261325
"New.ReferenceOTU159735",814.094174790555
"New.ReferenceOTU62531",33.5811401204918
"4423152",761.04818251066
"New.ReferenceOTU195263",90.5666425523989
"New.ReferenceOTU184538",3.06919495295247
"New.ReferenceOTU62945",17.3186618421304
"New.ReferenceOTU100296",3.8446682574584
"New.ReferenceOTU89639",84.8131064278258
"New.ReferenceOTU103233",733.030355668005
"New.ReferenceOTU35436",6.95129636708395
"New.ReferenceOTU100741",30.3767705330163
"New.ReferenceOTU163891",114.826558750221
"1952751",383.242431925992
"New.ReferenceOTU121108",199.882354603336
"New.ReferenceOTU47454",1217.7828163435
"985056",3276.07365828667
"New.ReferenceOTU49812",36.3345113461364
"New.ReferenceOTU279788",3.8446682574584
"New.ReferenceOTU61392",56.8906605373536
"New.ReferenceOTU242549",826.903055851567
"4141983",12.2714439892179
"New.ReferenceOTU63041",562.360247936711
"331407",5985.96464403835
"New.ReferenceOTU101813",370.952188645676
"New.ReferenceOTU119197",5.55292339868244
"New.ReferenceOTU169387",171.332298278184
"New.ReferenceOTU240310",3.19857987884285
"New.ReferenceOTU63786",1.44328847789668
"New.ReferenceOTU244800",80.2361217212255
"New.ReferenceOTU168665",3.19857987884285
"New.ReferenceOTU87661",0.759468106037956
"New.ReferenceOTU131250",437.546368873215
"New.ReferenceOTU103377",761.04818251066
"New.ReferenceOTU57615",129.091162917919
"New.ReferenceOTU61517",236.216865949472
"New.ReferenceOTU243807",779.74724984345
"107438",103.259424836762
"New.ReferenceOTU126915",123.707801315103
"New.ReferenceOTU289214",16.2810817187707
"New.ReferenceOTU4594",6.27922329397536
"New.ReferenceOTU204951",5.34431424091528
"New.ReferenceOTU261444",51.4097380596219
"New.ReferenceOTU133125",29.2018159850108
"4375716",527.174632210657
"New.ReferenceOTU59737",59.4023428407799
"New.ReferenceOTU40239",92.8893365277659
"New.ReferenceOTU33834",148.690415951076
"New.ReferenceOTU281092",13.3788736327025
"New.ReferenceOTU93860",23.7002554578687
"733664",247.157920891167
"New.ReferenceOTU11268",18.0781259570156
"2094420",205.322675651384
"New.ReferenceOTU90632",118.262330857284
"New.ReferenceOTU45232",6.08783194023302
"New.ReferenceOTU200358",126.08907679149
"New.ReferenceOTU28201",12.2714439892179
"962122",354.214341678342
"New.ReferenceOTU283142",332.143485962599
"New.ReferenceOTU159542",132.122286222105
"New.ReferenceOTU163853",22.6313969797997
"New.ReferenceOTU287320",37.3693973139815
"516574",6407.83633147254
"1506757",181.074804200697
"4314268",3655.8500338787
"New.ReferenceOTU16321",649.344287382877
"New.ReferenceOTU228608",477.702393688814
"New.ReferenceOTU85245",34.9028409690176
"New.ReferenceOTU129612",32.8042206126983
"New.ReferenceOTU15620",266.993481299071
"New.ReferenceOTU289431",45.8176119389794
"New.ReferenceOTU55234",22.6313969797997
"New.ReferenceOTU115354",201.638613282316
"New.ReferenceOTU28383",32.8042206126983
"New.ReferenceOTU60092",16.7152971018238
"New.ReferenceOTU5383",27.9280977624978
"New.ReferenceOTU196812",478.252582638315
"559929",1419.28106628715
"New.ReferenceOTU83867",97.4616594519793
"New.ReferenceOTU179376",82.7329516550928
"New.ReferenceOTU165066",111.228139503207
"New.ReferenceOTU95033",96.7732503305134
"New.ReferenceOTU215047",83.2009435298943
"New.ReferenceOTU146765",10.4199359102396
"New.ReferenceOTU184030",32.3027833824729
"New.ReferenceOTU20167",8.93349813958788
"New.ReferenceOTU164145",194.962355731057
"New.ReferenceOTU157785",443.031284792038
"New.ReferenceOTU268082",81.1584967304383
"101046",4540.68813818688
"New.ReferenceOTU224637",143.161250575481
"New.ReferenceOTU10471",455.511762220373
"New.ReferenceOTU422",128.433038005791
"New.ReferenceOTU287940",36.1102578024939
"New.ReferenceOTU184002",117.155578651902
"New.ReferenceOTU288164",687.96628376886
"1122563",427.228162853556
"New.ReferenceOTU63949",304.213164501381
"New.ReferenceOTU128125",117.155578651902
"New.ReferenceOTU180502",469.363942409285
"New.ReferenceOTU199222",23.7002554578687
"New.ReferenceOTU102844",117.155578651902
"New.ReferenceOTU213916",652.126131657987
"New.ReferenceOTU174987",630.478806808963
"New.ReferenceOTU121575",51.4097380596219
"New.ReferenceOTU104933",273.620771504937
"New.ReferenceOTU120949",98.6782080127831
"New.ReferenceOTU211520",1071.81630263322
"New.ReferenceOTU254334",111.289058391006
"New.ReferenceOTU100254",205.165148749857
"274500",630.270281399395
"New.ReferenceOTU199321",4.97611507421377
"New.ReferenceOTU188294",15.5471072597153
"New.ReferenceOTU224097",132.702685911617
"New.ReferenceOTU245868",118.804680411638
"New.ReferenceOTU154228",150.296776128077
"New.ReferenceOTU144181",36.9032990729582
"New.ReferenceOTU197501",215.916478928241
"New.ReferenceOTU134331",37.5028383613521
"New.ReferenceOTU111832",12.6179751422465
"New.ReferenceOTU180803",57.9398812616354
"New.ReferenceOTU51448",12.6179751422465
"New.ReferenceOTU125524",13.7634854661861
"New.ReferenceOTU266803",25.1908208637191
"New.ReferenceOTU123958",249.938849348244
"New.ReferenceOTU97884",189.618041490142
"New.ReferenceOTU130785",906.987044784986
"New.ReferenceOTU116423",117.155578651902
"New.ReferenceOTU295021",12.6179751422465
"New.ReferenceOTU144712",103.259424836762
"New.ReferenceOTU59939",15.5471072597153
"New.ReferenceOTU197563",34.1732206190283
"New.ReferenceOTU141043",217.264020121402
"New.ReferenceOTU285078",143.135888957017
"509480",21995.3686130833
"New.ReferenceOTU56423",169.548840610303
"808911",444.482312111516
"6858",67.5265366527051
"818002",3.16621034428217
"New.ReferenceOTU203522",9.73397416693021
"112764",1779.1584891531
"4295902",33.1667593169011
"New.ReferenceOTU223789",91.9588723029894
"New.ReferenceOTU192663",196.01394138124
"New.ReferenceOTU11302",55.2835841837824
"765433",405.45381469267
"New.ReferenceOTU45841",179.141578876137
"New.ReferenceOTU135157",2090.69807189787
"6825",4506.91075307149
"New.ReferenceOTU236786",272.811770206897
"New.ReferenceOTU232795",55.6328647078687
"569551",209.10086196946
"725402",746.384854889548
"334110",407.665417229147
"644938",158.610844533744
"558264",2638.23720815238
"562181",298.493517751494
"New.ReferenceOTU184960",33.1667593169011
"New.ReferenceOTU208138",33.1667593169011
"New.ReferenceOTU18727",11.8936719448364
"266661",1210.4051934751
"526614",747.473989022752
"850190",94.5309058643636
"New.ReferenceOTU121706",33.1667593169011
"26755",1291.12662633658
"New.ReferenceOTU191134",91.4826966057708
"New.ReferenceOTU178870",340.888484190163
"New.ReferenceOTU206291",7.99476773403922
"New.ReferenceOTU152566",32.0899894836017
"New.ReferenceOTU4980",461.711404883202
"New.ReferenceOTU245854",407.665417229147
"New.ReferenceOTU294426",26.6899860720151
"New.ReferenceOTU153852",569.297003321963
"New.ReferenceOTU183470",1093.19166847326
"New.ReferenceOTU100121",1.90143930934712
"New.ReferenceOTU193644",11.8449957791431
"New.ReferenceOTU220683",45.7522589132654
"New.ReferenceOTU228094",57.5972546924085
"New.ReferenceOTU173654",9.39062924207658
"New.ReferenceOTU112149",12.2714439892179
"New.ReferenceOTU238559",12.2714439892179
"New.ReferenceOTU217364",1.90143930934712
"New.ReferenceOTU144882",3.8446682574584
"New.ReferenceOTU97740",63.2434445393187
"New.ReferenceOTU203796",1197.9575031901
"3660589",214.89718355826
"New.ReferenceOTU265315",29.7364718630334
"New.ReferenceOTU99200",199.882354603336
"New.ReferenceOTU210143",50.2451840864807
"857732",538.040069441646
"New.ReferenceOTU243926",733.909168325048
"New.ReferenceOTU6997",29.7364718630334
"New.ReferenceOTU20224",17.3186618421304
"New.ReferenceOTU297558",1160.35827695013
"New.ReferenceOTU32695",141.259058687037
"New.ReferenceOTU277154",332.143485962599
"New.ReferenceOTU120786",29.7364718630334
"New.ReferenceOTU100693",2011.9241451823
"New.ReferenceOTU36987",29.7364718630334
"166739",5334.6444840357
"191145",501.750723649399
"New.ReferenceOTU113511",3.8446682574584
"236204",2303.39911318631
"New.ReferenceOTU18628",76.304348204771
"New.ReferenceOTU106342",27.5840783687286
"New.ReferenceOTU210248",83.5749674029027
"New.ReferenceOTU278737",750.239075226076
"New.ReferenceOTU115739",303.882466002676
"586230",18984.2335472471
"217330",420.401684797174
"533198",663.05726128412
"275810",103.597550233496
"7346",113.085164091712
"566578",42646.3451441331
"New.ReferenceOTU288267",3.06242776804685
"856108",45.3219061193888
"New.ReferenceOTU180792",569.297003321963
"New.ReferenceOTU15257",36.3345113461364
"New.ReferenceOTU93964",53.0459922798952
"New.ReferenceOTU143857",17.3186618421304
"New.ReferenceOTU137588",1962.54576783254
"New.ReferenceOTU17318",252.928346883231
"New.ReferenceOTU120328",2503.77552104196
"759916",8035.76918369346
"617340",72.9515265499991
"814363",137.710403321366
"New.ReferenceOTU29019",29.2150833542775
"415661",7532.59338188462
"647097",521.887583367547
"354510",113.252141390569
"New.ReferenceOTU37388",48.5106319771634
"590601",13590.0198075142
"150430",12.6179751422465
"560241",8.24311920828013
"New.ReferenceOTU199310",61.2943528913406
"New.ReferenceOTU110027",332.143485962599
"New.ReferenceOTU210023",19.1288872184127
"New.ReferenceOTU135149",83.5749674029027
"4445104",61.2599948579384
"254938",7921.93803540154
"766159",146.601291990227
"New.ReferenceOTU198807",45.3219061193888
"New.ReferenceOTU104161",697.46582317555
"New.ReferenceOTU118573",24.0128934708481
"New.ReferenceOTU46885",661.20482768925
"New.ReferenceOTU223501",55.6328647078687
"New.ReferenceOTU102635",776.718569655481
"New.ReferenceOTU185712",463.298281937015
"New.ReferenceOTU105549",731.734013459473
"New.ReferenceOTU21411",332.143485962599
"550821",100.893629245033
"333173",761.04818251066
"537914",1250.67012987967
"New.ReferenceOTU139863",15.491136295974
"789011",1648.66703476972
"564411",15097.0454384488
"111868",403.173605536787
"256121",1812.35831450128
"1105919",90.032905419554
"New.ReferenceOTU90680",8.49096440975647
"New.ReferenceOTU158315",2256.42122827047
"535892",10916.3948265863
"New.ReferenceOTU18377",199.882354603336
"New.ReferenceOTU115186",53.0459922798952
"New.ReferenceOTU114818",680.219105260995
"New.ReferenceOTU294308",24.2912022539311
"553957",12660.5594469422
"New.ReferenceOTU221973",17.3186618421304
